-25.733024423707498,-22.233685009915334
-41.78312765049426,-31.90940442248367
-23.682625140789558,-26.88168788890901
-27.961927715614905,-23.948877167236816
-23.602583743213216,-24.92162947508614
-33.09824432045554,-27.314727343091057
-21.055964657941317,-21.684717637865706
-40.85481529467233,-30.069715614430525
-26.365853700852934,-23.636497242352352
-26.87593249453299,-20.115792417236023
-32.579023565723446,-29.37652965723162
-20.244362227466148,-25.2273603565295
-22.246949149233707,-26.252450786077464
-36.74483449349786,-36.285046133286144
-32.747047690602315,-26.54672106874966
-19.44679789926812,-27.080798606434815
-22.95811483529633,-26.51099102042618
-22.55410906107735,-21.840962559296077
-27.244244439434436,-20.940971846623007
-31.702114762902045,-21.444285447493993
-38.99083817748132,-28.70490970242558
-18.977778056193223,-19.22738431498181
-36.657243484569484,-24.306426233299717
-23.902958650498086,-27.14113243684773
-26.198047057693387,-21.35723203778124
-38.247202172168514,-35.97607160758502
-30.22094212652696,-35.70449714610162
-29.96276292859935,-25.478018521087883
-33.85943382303278,-27.151949449410207
-29.197571049385807,-23.467212983645982
-21.18934488429298,-25.65712164053352
-34.49668204219864,-33.93073875487769
-29.512178440758387,-25.67421906643417
-33.4938742321301,-21.169864569983595
-21.83381379220986,-22.195235691272554
-22.985973101511934,-27.80070310383773
-20.727731744730185,-24.08263869806039
-34.54470740280675,-22.52262306798311
-33.97220159468038,-28.39384191816058
-28.539356567745166,-25.251107654878517
-20.805693286199894,-24.933361219328955
-23.286618902268366,-26.39828133854346
-23.568002307201255,-25.569900165788486
-24.30548701144294,-22.776688131939526
-36.379322326910064,-25.975233262775262
-34.061602698229855,-33.18044577762151
-31.869987935343424,-27.094164779873
-44.18248980441446,-37.46482712645185
-35.11801870002756,-23.34699118122241
-20.231927469539716,-22.85266649990076
-34.14243024761574,-26.302549433071817
-26.73314821847622,-19.398500493004647
-19.48148345725601,-24.04692061545831
-20.110092116678388,-23.026368873259745
-43.03684533482676,-34.516054121965226
-18.522215111102284,-19.225082817993528
-35.416167010643875,-27.402411708309693
-27.340722927627855,-23.18529201491512
-35.56511654942979,-32.859373636548426
-36.435357190489725,-28.61282946881422
-27.870548484740898,-21.648141307816463
-23.27644990726314,-27.00261979871321
-30.70542526139581,-25.886577499764854
-26.960087194894147,-26.80274621088505
-44.61542511265021,-35.5558876170322
-28.419474774894717,-22.31919803309339
-25.535273919848713,-20.302113843013426
-31.499913811322426,-22.794284427933828
-27.80467134940975,-29.90113859888408
-20.351009105487677,-24.35105297302115
-28.35427921575582,-30.74792569476213
-35.84119945097427,-25.59756987598116
-32.50136404098445,-33.07917954197974
-27.587443498482973,-21.416445777024936
-32.712990466885294,-27.198171267429807
-21.955355290464393,-26.624813368974362
-21.549307288134,-23.389899210444195
-22.16402836609819,-28.389355913916386
-26.055538793194614,-29.44752118729345
-28.53508240701908,-23.331213805217565
-27.384478418419903,-33.85575139859004
-37.409414882194596,-37.97057682447385
-26.63849624696385,-20.017636267284868
-20.36049459596523,-20.990972907243165
-34.405736286886416,-23.122076288569062
-30.896943026985802,-23.45130971160609
-29.806643632125414,-35.33613169168594
-18.992061742153176,-22.846124240660846
-30.634700974759244,-20.84831450780172
-19.052161776315053,-19.38422678647478
-32.19073622935703,-27.036667666861796
-19.942963420337573,-24.651934688311552
-26.705228892805334,-26.724318328786573
-40.44741879310513,-29.7270126248089
-35.24729602719355,-31.441303886302077
-29.817681081831417,-23.065639637482196
-19.82986634490306,-21.803921287615726
-19.50596845834592,-20.028819048082926
-32.94655421001803,-21.88521781895558
-21.743943268966348,-23.245852098378865
-20.74689754330494,-20.998129420951027
-31.538184900982195,-22.074773462962
-23.78207256230979,-23.548536330475148
-28.018541505305738,-23.01081733045161
-22.70926907142865,-25.892832840145655
-23.090523703786218,-26.817389444796287
-26.03432473522,-21.374810416355068
-27.88318990009407,-29.741105923002028
-31.893866549582242,-29.13702627932381
-33.30258261828406,-24.553218515917372
-23.51270043076262,-22.445004121263278
-34.16165013583761,-22.945790255907124
-21.696680441026363,-23.554911008220248
-24.23689042375023,-23.795571963841372
-32.85068785753227,-31.509566549266516
-36.30285627177229,-24.28789613247219
-39.126904982889265,-38.5597013276026
-18.132017475124908,-18.965020050514315
-32.85587827226876,-27.299701692355352
-36.556486042191,-26.714158670353513
-25.64786213862799,-20.33792535704431
-23.985877973427225,-28.98207302590281
-38.16067506901943,-31.212665079458652
-32.50798036997051,-25.31739657084269
-31.18896625771992,-19.20014056384338
-19.082660788755486,-19.569511218818743
-28.995396716024434,-32.33294860824554
-22.553084931246392,-24.883791408360924
-24.725908735192498,-27.713770914714868
-35.84507512920111,-30.447043271354456
-27.29376298432047,-22.415972072026815
-22.934018939196097,-25.579184090189987
-20.354684683324223,-24.046822797944866
-22.73493095379174,-25.21715181569819
-21.615580445876738,-21.931617676635614
-27.96087898025047,-32.349224664046645
-26.06299140016465,-30.04128427526941
-24.211590925675807,-22.61375603815455
-23.050795293654076,-26.1605879850696
-32.606217065920895,-28.125303706880807
-21.46497156867851,-23.548503949440114
-22.577343995257365,-24.83720069328349
-26.686016337442943,-29.88994357821778
-18.036707295320582,-19.158391443494857
-26.906774894846535,-23.7903031471419
-40.375560055778145,-31.632505324594753
-28.483830625730718,-26.424203551467674
-28.709999960103982,-20.1380156966265
-30.858135262011118,-36.25010038336221
-21.51536006109132,-22.757630545378237
-27.634316381919643,-21.18427703146147
-28.273841739779158,-27.8730262571824
-28.25445997404332,-26.904643486834193
-37.52313707949117,-30.37835761810964
-26.89175412557291,-22.142600611357683
-20.130122767418914,-21.013045987760986
-29.970809413430096,-26.170288124962422
-20.824800204096327,-20.846081552828704
-31.67251247220727,-29.917031849348792
-28.73048776048127,-29.453423850550248
-22.397080682769808,-24.1514235146477
-28.841778564833174,-35.14271676793364
-33.33432361640086,-24.807610085064045
-39.53303369926025,-27.786571106376858
-22.517196974166016,-26.352107518367244
-27.811795126535866,-34.72834075082579
-26.92392505385546,-20.577355816448723
-26.372596476595938,-20.774943666772263
-29.218958557085543,-18.897201255146808
-38.16308708291671,-29.821856290390052
-42.62261450444874,-32.686240082683796
-37.42729088275942,-25.15548610825225
-32.57894591860972,-27.46272398333482
-24.424994468121604,-30.95247339055116
-32.560576040931245,-21.761498815454303
-18.240802651664097,-18.53354612898149
-30.56034420137631,-24.882649480287068
-30.469996754840952,-23.34486606231027
-23.331685760603104,-24.174779439216987
-28.47947843707466,-24.670920956337657
-22.914550379448485,-26.586617596452275
-33.23423628246981,-25.990352383048645
-29.13697901459329,-23.09029165543953
-36.154145315240854,-23.919129042273195
-19.136719164343116,-20.736080657614377
-22.30991708406343,-25.87482716051844
-30.43647537289951,-24.910037859139777
-30.324040610500425,-31.356033349746024
-23.58224179972571,-21.342437287398784
-34.68854478868534,-29.051537170569212
-34.63953869239958,-33.71035290975528
-30.595022690646257,-20.571330968429486
-41.080782814307426,-33.23976065605967
-24.479098222198306,-25.976045548322677
-27.261272482128803,-25.13183936850663
-36.634757231796186,-32.76633603520089
-24.123563824808638,-25.58133071902071
-28.873279575816376,-24.256431694330573
-34.314981729694516,-27.88657544461673
-38.81739017368782,-32.11283898159739
-20.486797711357646,-20.74726031718077
-26.733321150329402,-27.800795201830063
-35.25146218442821,-24.567352304731322
-28.21640958876717,-27.045994904271012
-19.92685861089037,-19.231077763317156
-17.712363970144295,-21.084113126600787
-17.872987164477173,-20.637953016162516
-31.318872907917985,-31.449602378129665
-29.264763511960506,-22.93873854300492
-29.77889765755282,-19.313493848139085
-33.54804936685566,-27.067379525648484
-30.92060266338638,-28.018321876848027
-30.834068781845154,-27.483486831603535
-34.921189406184446,-25.74153785132935
-26.702986172544712,-29.94206133897019
-23.121018717455748,-19.954521252571325
-19.322136901357254,-20.862788073081266
-26.9004333817389,-26.62590478090257
-30.72415744535129,-23.85510063397433
-29.990188270271087,-20.453603177291168
-41.16553637206362,-31.875686925259878
-31.735675860648477,-26.334376880673652
-34.2894835073475,-23.06751837802307
-32.416040741709935,-23.573370355378117
-29.771965856692866,-31.283988848243954
-19.611100950559397,-23.452260044231156
-21.225394381969895,-23.05581810030549
-34.227488055480094,-25.712972187138398
-28.25499857842077,-18.81980847040396
-26.84863857399627,-23.563628896011647
-19.003187771718594,-20.800619178751948
-22.592813934079615,-25.10967350510111
-26.049260859017387,-22.50806965803241
-22.967684286312483,-29.53246187230035
-33.094567507284964,-28.539229092305106
-25.250545028108014,-26.137200041470365
-32.97526119606696,-29.583731848288362
-31.328544148467955,-27.97148872294381
-29.029299122927625,-28.57777989412643
-27.99084092763773,-29.23232996416974
-30.415776369486437,-18.5271481852619
-19.306157993711018,-22.96109962501622
-18.800847348034146,-19.38422678647478
-32.35913846972329,-25.60452537489921
-22.18203008435939,-24.541424294646166
-34.06744294050065,-30.745509648582384
-32.54766561289392,-21.2039617195639
-21.53888998439086,-23.92341841236382
-31.9204551607879,-25.044185681108072
-24.67708322146977,-17.785879404418683
-33.808860596761356,-36.805836997324434
-27.24909962087314,-32.13849554939425
-25.84066895626459,-24.997750597684025
-28.553982253492293,-20.711161434355056
-34.60891398794075,-26.801590864302575
-37.03784240929748,-31.850660998539695
-26.71456879630612,-26.862104981470896
-28.68965152594062,-25.407504860959587
-35.14124523111423,-27.579628968145748
-34.22341473009246,-22.71222797816817
-34.86712622521007,-27.072562493184602
-22.222288711959372,-19.490558850375567
-26.455746391665333,-29.64134409613322
-25.71425422841488,-19.476259148928097
-23.5933220511709,-25.48689934897381
-31.069313619917818,-24.832947098517682
-25.467482514351442,-28.372008024528842
-23.476786604910444,-24.21042113054291
-26.88553626119747,-22.845345589082303
-28.233052870707034,-27.547411632408686
-31.400966570103083,-26.308977918946947
-26.016762589739713,-30.69213209293986
-35.96043642580152,-27.226992395061174
-26.70084535247258,-23.032677533960186
-33.927227200821456,-25.98233630806041
-33.1060311434492,-26.200639244658312
-43.21003313505466,-42.32307884167232
-26.602827831443978,-26.56067021970334
-23.169719660916936,-25.32499594653738
-26.32075280387284,-24.577869658993293
-37.52093811442257,-35.39452096481911
-22.61820342411098,-25.22370368397645
-37.00930027667221,-24.647033299949936
-23.01887173585597,-18.99141340991046
-26.121826427015726,-20.868330687478824
-21.74012130021985,-25.883721982129654
-26.311137148552955,-26.384806928551715
-40.40252358644588,-31.184404703965534
-25.908266075621842,-27.16086113994032
-32.39245056007213,-25.06848888154071
-31.547379374702487,-30.89010584899604
-37.86439029579948,-28.412655720424947
-24.71960481744999,-28.05641359407612
-27.103182676387316,-26.355459471512376
-24.018505911144246,-31.433526635477246
-34.34172245190471,-33.92267600168054
-32.748767312639444,-25.64820776400003
-28.464370094802604,-19.965192162143815
-27.99907941212144,-33.35794850019498
-25.22194443614651,-28.535674131670493
-33.14859889938935,-28.57811080996612
-30.944903877410635,-24.983161659944233
-26.87519332279624,-22.663416023298204
-29.93304833738008,-19.61198683669508
-30.650991255208222,-22.46328513775168
-31.40551770280436,-25.26134121514898
-40.43862221632288,-30.06544090609339
-21.01078632164992,-23.071620557937084
-21.800650747427184,-27.643823139432595
-29.592757146692556,-21.74622356011801
-19.66011913817318,-20.87242346013478
-28.24393044986628,-22.133041804434946
-33.25674907244366,-32.873312341318936
-25.25514343716089,-23.38406229926111
-30.466850595346315,-23.02696959890628
-18.404432075445897,-19.702006890083833
-25.91492492387703,-19.905254754446457
-36.354816010703004,-23.779749679766248
-29.974735471281857,-24.924902667349258
-29.008356523193036,-31.550722039716476
-24.286469231730845,-24.858290689551435
-44.1163386421832,-28.92938598041834
-21.33409557174485,-19.419576478505615
-18.86598665020511,-18.696756063919636
-19.010567879016218,-21.687776760356154
-29.86880809145851,-26.763023721698215
-33.38303645732231,-25.78881428293534
-34.48848355367303,-24.691608471242677
-21.79070819101996,-23.964509825150788
-37.19155722827591,-30.99754203006274
-32.77931643385973,-26.18301087201643
-29.527583229271915,-19.109894892897845
-23.570913942926232,-26.9310430956384
-27.625359445091306,-22.417171402029357
-23.226335253702935,-24.015746661815275
-27.353690509667835,-20.958080449427417
-30.74052739006728,-29.892579250840086
-29.997866737763417,-30.17048752539872
-21.961980703683125,-20.83027376438207
-24.069559788702506,-22.723988970212126
-30.166180893932864,-38.03427667134709
-28.49072091194184,-20.36604818594419
-27.259795846789444,-31.29394204329836
-25.920579651685753,-29.97371156865331
-23.906511008830126,-22.30173021838332
-22.084620813222372,-26.306203127760934
-36.97533906416884,-30.210336580203045
-31.090234885078456,-26.04090195971259
-36.86330413734352,-27.027020194855595
-37.32736611084302,-28.831794590792118
-25.62726389890172,-31.817112704321044
-22.966510118379198,-23.960245426364335
-35.35774792896186,-26.926630649117612
-37.45342829937111,-23.85385765191997
-31.071075745051555,-25.315262663303727
-27.9752640163667,-28.706279927545726
-29.034738846223444,-27.585814668574223
-24.996585325242506,-30.895272559337062
-25.567561144055055,-21.05813440141842
-22.91400124221374,-25.81172605974682
-20.42920956716826,-22.86517411841611
-30.659052897659638,-23.97712964609322
-19.416032987124378,-18.60586679056112
-32.631839861120156,-24.571267629780575
-29.138915849412008,-18.51575256337332
-27.56909493392543,-30.624543856286547
-28.97042259125353,-34.83818958026412
-40.859263904587216,-33.31676521604393
-35.35953326345205,-30.085657484136725
-22.23909760441922,-29.60616449895392
-28.753757288952627,-25.22280322777938
-28.738454514183005,-28.44522319493746
-39.11197649639225,-28.013628557012204
-36.31148394798527,-29.09971784373044
-39.88662865212864,-28.796913233868207
-28.927990320857205,-27.720154126473272
-31.78975836913941,-34.9229234423181
-32.07599792629039,-25.647376949238506
-18.64829020305035,-22.781060647313783
-25.328141209085913,-30.38029643936532
-25.549542638552378,-21.56286762560323
-34.21690503281154,-31.13933385401154
-23.5014285351902,-22.99504766878616
-17.41175559934577,-18.61492571777413
-26.597506997735152,-27.71100079104269
-24.871565270723682,-27.92803004864749
-27.098695020885454,-18.764085784002305
-31.929331639603895,-23.18052661903144
-30.042762057671315,-29.68600975058173
-40.51286522479051,-31.721270013312115
-29.790435372750583,-25.16791392398332
-32.38893460248388,-28.52742103405906
-26.272074979446558,-27.475107958575656
-27.634499304988513,-28.063147571552516
-38.36219069153409,-30.42400539731138
-21.810612417462764,-23.166085193131014
-29.41482397294182,-28.647238959617187
-28.384772007541198,-24.377156656772517
-35.112962485375064,-23.775904421696875
-30.87051252660138,-19.487822636295164
-22.37407983872882,-26.46818658396116
-30.972147970602318,-30.072008216523212
-22.67972212126104,-25.235520386219317
-27.93526766771512,-18.595643836201408
-28.351839014342566,-17.852990855594264
-22.63103033266401,-21.8321682420293
-22.25557535879933,-27.516341914471123
-21.001311848249273,-24.45572551686349
-22.392418968639358,-24.971609087301427
-23.89659621838252,-24.430846674724496
-20.90508462698218,-21.732808745732637
-23.82574247801623,-23.826909680323926
-28.91021672177324,-25.641430034766476
-43.10812280949805,-33.77373855302524
-26.211379060443154,-18.675689375064604
-27.832479194373317,-20.589467568795378
-25.43619143662831,-30.707796426540224
-32.464811694802584,-29.34629578909108
-31.160284824012887,-25.756757325637835
-25.143719064581852,-27.188457050664137
-32.107416069523566,-26.18652265056239
-39.03169456591062,-27.877516528147723
-24.65461036561771,-19.095014684991956
-31.33159597450565,-29.040477272050595
-22.379113750462515,-23.4552625220084
-21.689804112076924,-26.176157887232467
-18.709500934095246,-23.403914038165663
-33.00080564704112,-34.24181608866554
-22.28026702392974,-19.262770748530464
-29.95714588895914,-21.39124337695213
-36.500191543340925,-26.883458477252404
-24.5100291368066,-20.798796502726777
-34.25924078986326,-32.24489470208128
-26.19043646070856,-17.87794809029884
-35.72727577762034,-25.60907787755307
-27.39602626056372,-20.236757719646523
-34.314846948609606,-23.690567284578197
-21.30628870927657,-23.306755353810647
-27.208509886892656,-17.8380174123578
-30.5668467037929,-29.69249340507107
-19.903157657150224,-23.179555009627062
-27.889005949899044,-20.392636176970754
-25.124779727979593,-25.053022121742774
-28.173590782936245,-22.010523595832712
-24.05280763754289,-29.814630483766845
-19.809613896862004,-21.976855817021647
-32.49382100781869,-27.456359732536498
-19.72465765931075,-23.293976072192866
-36.660590100021295,-28.53211652214811
-24.93474266438096,-30.86264557317863
-30.59098729570945,-35.28674807771543
-35.7920306480063,-24.486498574870282
-29.216212295332067,-22.457502700293187
-37.26169862429587,-33.05478401215779
-25.329343437392836,-22.450903871871844
-30.24095279896148,-21.72595045328537
-39.03269690784436,-33.80913996435938
-32.61914918738693,-27.854501068050247
-42.51526187781962,-34.66698019004943
-18.600176652571996,-19.681478309942708
-21.828281991336304,-22.99504766878616
-33.27767594166449,-20.680182963993403
-19.936693807323977,-23.627430371797164
-39.28712339335159,-30.919714383308374
-30.865072803305566,-19.827429671721745
-30.68927121519123,-29.14749854943167
-22.26133071480613,-24.044481851912014
-23.97604002030988,-26.504298550421606
-32.00835375363414,-33.26739085512631
-21.641462491394662,-23.00381211678332
-23.852367915376654,-27.395131315217082
-32.82372935900194,-24.52018725372485
-26.275494712077307,-21.224348207363576
-22.484092059759437,-24.9843326375828
-32.083805631963,-20.9970995038037
-32.01606872569488,-30.18251756152051
-28.593290874869446,-21.801947907977397
-34.28215170078869,-23.915999416943865
-27.751717799470793,-22.96492753615311
-27.307848204907216,-29.288703099457482
-28.878216397386797,-36.30357757101808
-18.441473347126248,-18.73939818318564
-24.289192926962542,-28.773602329210984
-20.629840987883924,-20.954839079426282
-26.816028036799132,-31.303976495308962
-28.03648252263861,-21.30306196624952
-26.999176300961654,-27.35410710951497
-26.51238228811318,-31.798639522378817
-20.856081778612708,-25.869018060657485
-21.43196499401716,-25.43870256005621
-26.453338504161856,-18.3725002848872
-22.12863491402889,-27.885348989051177
-30.213627483390418,-35.766909693890746
-27.82446872355245,-22.63888140138052
-32.47483985260578,-25.31007526891465
-34.76933081844221,-22.79471582548451
-30.77327092205257,-22.083194040497006
-39.21330269265164,-37.98486249889052
-32.37328911429316,-29.239244239487732
-29.644878244179573,-27.51925165781847
-31.72309762153566,-27.04084797647644
-31.38845517407348,-25.992211635342578
-30.143037566903196,-21.3756273928235
-22.61580189409615,-26.10456960267781
-23.0766865147639,-28.203242099359148
-28.416377535480134,-18.325312538713593
-36.00666874250129,-23.813282607690887
-20.130122767418914,-21.667353335004666
-30.91045440335322,-25.39543051047715
-32.143401894712426,-23.912932865100622
-25.838320335219972,-20.478722237386503
-29.734006270661137,-28.841970063898227
-29.90128070135964,-26.89749910767607
-30.788312867262245,-28.941433468557825
-30.505087219424713,-19.802225045854687
-22.666795822914295,-24.29046489519605
-19.16187229661405,-20.47151351390892
-25.89828807511504,-26.690356021239435
-40.623118312191345,-28.921269060777696
-32.9718997893836,-24.638991547487663
-28.69866318289949,-34.64449003270758
-25.934659577318044,-25.121681770729605
-39.8447282680417,-31.055520157056822
-27.60913724053285,-30.740478384595345
-19.28282490703171,-20.168580990458086
-26.43223965313838,-23.75314163696007
-34.48993489284242,-28.27179225186112
-22.795600530029372,-21.708040249971816
-22.781603191143383,-23.770076408522282
-35.88497623966657,-26.675142552293764
-30.49731678406334,-25.10184834472137
-20.677164205290264,-22.122375018734264
-36.91963483263682,-33.945629534823205
-32.62912861746854,-29.600081544921405
-33.57821883849095,-27.951276863159585
-28.98915615751614,-26.439235342758995
-33.259472434569474,-27.609737704515307
-32.60547136083913,-21.951067598009573
-30.201723374574133,-28.239460275775095
-28.86983520291077,-20.658339342703762
-18.38592593858286,-25.568816030151428
-19.984017024730317,-20.512937106300168
-27.228432984064575,-27.034951291554396
-30.736136255587084,-32.2203683885756
-38.9113058009301,-30.018691059563693
-31.04347013135805,-27.58380439610968
-24.668172858054675,-20.775321968982382
-38.066608722242954,-27.751493735998892
-29.408890710864327,-24.16029234366677
-25.184288212634108,-24.009243269460995
-27.070277336638192,-30.680760856135013
-34.09852045625693,-29.437768777024353
-32.374642656259255,-25.36541492614213
-32.39714194443351,-26.626186672873143
-26.679479608854408,-29.023643402709236
-38.96600717875716,-31.85086279449596
-26.43973815527096,-31.259933728518142
-29.785530347527327,-24.993637897050615
-20.49922080546686,-22.1298529320097
-32.48921858130022,-22.323092989296228
-33.432149934023606,-21.95484832084948
-22.186563465057763,-23.09375790882648
-20.07162583585059,-26.66692044679237
-21.551816282737605,-24.82178274488415
-24.698025821204357,-18.58362068918445
-31.65115662091335,-26.60141291190436
-33.485550710750715,-25.767208831734436
-21.205205132787484,-21.805621730902008
-21.04637652401093,-22.587764899344617
-22.47908431906629,-27.36180020854388
-32.26899912421792,-21.492131275403523
-33.12044320591146,-24.756017316559284
-28.290412991452072,-26.35781828855715
-40.74090134784773,-27.01732254139738
-25.708820088658833,-30.3865615377162
-30.01690145537684,-27.977103810889545
-28.544729370060054,-27.05270732637688
-34.698491521664785,-33.43071993438606
-39.54888148259368,-28.801367035606468
-31.36971585166847,-19.80470402703399
-32.18599657285955,-24.268919953473347
-33.72706028370749,-24.867651188687802
-30.078817822521476,-26.7094356196569
-29.96143093104188,-35.29903203799346
-40.922582913866464,-37.00664202345731
-25.870029603969147,-21.03329297060087
-28.394458951836157,-31.829685263734294
-22.848753206578813,-17.48557677255786
-19.178236868263117,-23.596115320197317
-36.98760665180407,-33.81049728098177
-25.970638752229796,-29.40011765848975
-39.1825189696067,-31.2840528144753
-27.374107000745415,-21.128517058545125
-22.36813236399325,-25.165790573983553
-24.2716181133616,-17.94965738350047
-25.11785081426646,-25.04516772092279
-40.43229129857817,-25.964346116552708
-33.12079574111636,-28.24540138863209
-28.3864119621007,-31.60700543664682
-19.416032987124378,-19.036649706653574
-26.95719545861175,-18.06116096367201
-40.99451090299182,-34.842852050824966
-33.17345539844507,-22.392103844717493
-29.064807877258286,-18.48400386505874
-24.451506299327423,-28.584711444197744
-38.81621228012905,-30.451452779255224
-26.95212937334302,-33.743961370894226
-19.242922020550296,-23.59225461163616
-31.021214006190604,-29.82223336619541
-38.10266476719731,-34.63318740129728
-26.690227962450212,-21.916726728138094
-24.772393401274094,-18.073561476870463
-30.341668397332715,-18.38738624288674
-32.95378248725014,-22.42361281799664
-19.5239869638486,-20.18574879408045
-33.790917345538205,-27.3967424244988
-40.15986253023121,-32.05946764656837
-18.132017475124908,-18.710127800885527
-32.13980567739431,-25.896146476923334
-26.189903203468326,-27.082042524657968
-27.290788501305723,-24.320060501960857
-23.708585054104198,-24.43465471252743
-35.415567384968575,-30.30786295950225
-33.186155287774554,-33.39474754322183
-34.28426740823404,-29.93912919171459
-34.214909273273236,-25.986335000152142
-45.30205051826933,-28.08176631559402
-23.806345310049405,-24.0505998040202
-29.62442366519371,-18.52947647502149
-21.810876432756107,-21.056742147345748
-23.49980002595295,-25.4867867789328
-25.709626732882835,-19.68586830185996
-22.756373291382964,-27.634380217335643
-25.869834742336838,-25.474988128642448
-26.585551975042108,-26.1419759242319
-41.42332987743589,-41.75063381497984
-29.24027423751202,-26.63878314053132
-18.751056683531132,-18.872646730383302
-21.22873505608702,-22.399340348880873
-22.65043134425783,-24.832271748845013
-36.8177105776135,-24.18136952980504
-24.570622357495683,-26.85273138614195
-26.237580434459893,-22.260551814435203
-37.08757563036964,-30.39133233415336
-33.381806078950056,-31.00435098400666
-27.218261125461098,-21.222677341657963
-32.008750122681185,-30.04758187644057
-23.958177021281205,-24.226383657869274
-27.63289298853528,-23.613690474632197
-32.61490553849189,-32.089237659840755
-29.927491593286604,-30.716307446623066
-25.719798127826838,-22.649051612307215
-26.404049228306608,-24.666978488149002
-27.046622615709104,-21.255594156671105
-29.282169772676557,-31.81709960650728
-31.4219953944255,-33.22423806812347
-27.856022575807962,-22.454653026096555
-33.90108978420975,-25.902264270202924
-24.76053973614179,-22.51681580586263
-30.610447735082538,-20.158899989793422
-32.12649786454466,-29.465028325165335
-22.658174293143308,-23.11457021260505
-42.28998568342777,-31.752735783421453
-31.25499322830478,-25.59999342503901
-20.388665472931926,-20.95058173397626
-34.98346302901109,-26.552800546542695
-31.129078181966232,-23.716114168041592
-23.275586616569225,-27.374989139994444
-32.185552758491745,-24.38994457531621
-28.940705958046102,-21.023937113518425
-35.83277319901363,-33.99572962736449
-25.900633682798105,-20.55518106296372
-27.6434558921436,-33.876451742353105
-24.43592116465288,-19.09784754807626
-30.20213636474495,-23.55979710697829
-31.3823998501352,-27.32640949713381
-29.16066673195771,-24.41274583728563
-35.74353632429334,-29.150197814692483
-17.29762301957361,-20.408378574518014
-22.995621770568494,-25.725894623897037
-21.867173728116335,-23.03484096733046
-22.033818384380204,-26.885241786001206
-27.938867728718375,-21.30391982494902
-31.61639324789217,-29.152892528070463
-30.78848410996646,-23.97402839822017
-28.22699714320313,-27.742213588749333
-28.77231330768212,-21.89525548346972
-23.693041870422036,-24.886427848646168
-30.378582219465596,-22.53092648280092
-19.47237474105777,-22.470407487720674
-22.206223634981622,-24.625221729957584
-32.05474974667757,-25.518380917941162
-32.44933086216434,-30.03347470397288
-33.21546030194306,-22.239954678577963
-19.621235123740256,-23.864158129121467
-27.48827950331474,-23.74731156690301
-23.562054832465684,-23.388223815693653
-34.82292631062212,-28.667934749511222
-25.548546051039473,-24.523679251491107
-25.601228146650264,-20.443897529002772
-24.905185622161866,-20.126726436630857
-37.8262075033544,-25.591573100312637
-36.26933488983086,-29.83797208409838
-29.47027298536645,-18.23222495155356
-26.85140664444937,-29.72798615017042
-35.936935978597276,-24.72486138969482
-41.79271869406662,-29.58267770391068
-34.9165619106524,-23.30688026285627
-22.284787730336337,-24.22023296837887
-33.86654951741527,-23.186712632656782
-28.214176583900517,-21.37234979580773
-32.49880311337779,-25.855721602956088
-21.297727927573977,-20.11473775843726
-30.079569878282676,-23.637938829385572
-33.90079563686716,-38.29570383680898
-20.750367609313557,-19.269743588820948
-28.139551884169173,-30.5438965532565
-27.53721203582493,-25.06367134061262
-31.16035299943815,-25.239149868171832
-28.8357963041437,-30.050917492807276
-44.794218350612354,-27.273560300733816
-25.36686261589606,-28.088166821913152
-19.268763068389344,-19.340444649201412
-33.94507694654773,-30.05110438688697
-24.85444132459377,-27.79704805097965
-29.580827743790724,-24.662027166426235
-29.689796984603326,-25.79372453748156
-19.70371505957616,-19.534610983506557
-30.11988726437228,-23.555975245611123
-30.727254684765864,-28.341477401029636
-20.942642120431035,-25.061340230656416
-25.470330330526387,-19.19906781001228
-26.477405889827757,-26.99926267261573
-21.956663295055634,-22.592057539219777
-22.041705444270452,-27.87223223694944
-31.790876583863174,-25.657980462671855
-32.84871273443763,-25.39951910000088
-24.840425445620482,-29.112776964054287
-21.207792456352436,-20.685308332240954
-26.342578674387774,-24.77239218774287
-28.25546137072135,-22.77975138993766
-33.567505961329296,-33.625463089779636
-19.942963420337573,-20.92817083234412
-29.029180699615136,-22.001315350520052
-29.55871106514533,-23.514128962712213
-21.64566459408589,-24.531764932990175
-26.821962772318948,-23.673610049913474
-26.483609933636068,-33.74804029933656
-22.010325436362805,-26.83577663687517
-23.272329232269684,-22.88686038372132
-23.036495440772175,-22.541885301545474
-26.485816291482987,-29.079702071107004
-26.320042515845312,-19.93759355961133
-18.441473347126248,-18.657160084948668
-33.37483969011814,-27.680603380920047
-31.944072878593772,-20.596724836696286
-37.98197556608975,-32.635642975879954
-27.0982651128744,-25.0507557758345
-30.525656568796986,-26.789543067048005
-23.925222418615263,-23.33033313369369
-38.52342800930198,-27.427756461384753
-39.707250839192,-27.128794477150038
-28.96479786657521,-20.710292987292533
-25.939022475456095,-20.44943614877033
-20.49922080546686,-21.70999908644944
-25.742438563516686,-22.669286500974387
-18.779227560497826,-22.41333726119063
-38.18858046840776,-26.62394904221818
-24.925132208494205,-25.556586978801878
-21.835425029801748,-23.619618636703464
-20.575110471542427,-19.8899875269517
-28.739424144123642,-26.83603218851852
-30.421749772306235,-27.909468615465045
-28.71271039862505,-30.540952040525042
-32.096286932541986,-22.540036288138992
-40.83075767696959,-27.08653358434948
-32.90228933572767,-26.651745589356544
-20.65505742950923,-22.553157934826718
